batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b804668,dopey,hydromorphone,0.006447206,-3.67E-05,0.984489179,TRUE,Alice,2017-02-15 20:31,2017-02-16 10:30,2017-02-16 11:15
b804668,dopey,oxymorphone,0.007155789,1.60E-05,0.99116614,TRUE,Alice,2017-02-15 20:31,2017-02-16 10:30,2017-02-16 11:15
b804668,dopey,codeine,0.006411249,-1.13E-05,0.994130206,TRUE,Alice,2017-02-15 20:31,2017-02-16 10:30,2017-02-16 11:15
b804668,dopey,hydrocodone,0.007256383,-1.49E-05,0.996339682,TRUE,Alice,2017-02-15 20:31,2017-02-16 10:30,2017-02-16 11:15
b804668,dopey,oxycodone,0.006446927,-4.77E-06,0.985667345,TRUE,Alice,2017-02-15 20:31,2017-02-16 10:30,2017-02-16 11:15
b270918,dopey,morphine,0.007536135,4.19E-05,0.992594913,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b270918,dopey,hydromorphone,0.007201796,-4.87E-05,0.989291474,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b270918,dopey,oxymorphone,0.00682103,-4.32E-05,0.989066677,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b270918,dopey,codeine,0.007279268,3.92E-05,0.992782264,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b270918,dopey,hydrocodone,0.006834892,5.60E-05,0.9858061,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b270918,dopey,oxycodone,0.007289592,5.37E-05,0.98512159,TRUE,Alice,2017-02-15 21:08,2017-02-16 10:16,2017-02-16 10:54
b650597,sneezy,morphine,0.007443975,5.23E-05,0.991982771,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b650597,sneezy,hydromorphone,0.006991245,-5.66E-06,0.989113224,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b650597,sneezy,oxymorphone,0.00761939,8.89E-06,0.995218021,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b650597,sneezy,codeine,0.007485022,-1.38E-05,0.99365052,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b650597,sneezy,hydrocodone,0.007148969,-1.53E-07,0.993170065,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b650597,sneezy,oxycodone,0.006744064,-1.47E-05,0.990985585,TRUE,Alice,2017-02-15 20:15,2017-02-16 09:37,2017-02-16 10:05
b121467,dopey,morphine,0.006715941,3.60E-06,0.995557985,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b121467,dopey,hydromorphone,0.007408995,-3.76E-05,0.986388459,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b121467,dopey,oxymorphone,0.006833826,1.89E-05,0.98435019,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b121467,dopey,codeine,0.006968435,-5.25E-06,0.987559877,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b121467,dopey,hydrocodone,0.007288826,-3.04E-05,0.990551529,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b121467,dopey,oxycodone,0.006785659,-3.80E-06,0.997145613,TRUE,Charles,2017-02-15 21:26,2017-02-16 13:39,2017-02-16 14:14
b289603,grumpy,morphine,0.006831597,-2.88E-05,0.991014074,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b289603,grumpy,hydromorphone,0.007278393,4.79E-05,0.984892512,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b289603,grumpy,oxymorphone,0.006953135,3.26E-05,0.98162517,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b289603,grumpy,codeine,0.007651437,9.80E-06,0.991200416,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b289603,grumpy,hydrocodone,0.006985303,2.06E-05,0.99166681,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b289603,grumpy,oxycodone,0.006898954,4.40E-05,0.983523253,TRUE,Brad,2017-02-15 20:24,2017-02-16 10:41,2017-02-16 11:03
b661324,happy,morphine,0.00679277,4.62E-05,0.991208024,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b661324,happy,hydromorphone,0.00664514,1.19E-05,0.99846314,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b661324,happy,oxymorphone,0.00695118,-2.69E-05,0.985700555,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b661324,happy,codeine,0.006655871,-4.37E-05,0.98671733,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b661324,happy,hydrocodone,0.007223315,-2.37E-05,0.987552777,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b661324,happy,oxycodone,0.00676219,2.73E-05,0.98835249,TRUE,Zachary,2017-02-15 21:39,2017-02-16 12:22,2017-02-16 12:52
b745425,happy,morphine,0.006995769,-2.43E-05,0.994845386,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b745425,happy,hydromorphone,0.006698326,4.58E-05,0.993009162,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b745425,happy,oxymorphone,0.007799411,1.67E-05,0.989006013,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b745425,happy,codeine,0.007519364,1.08E-05,0.994399047,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b745425,happy,hydrocodone,0.0069957,2.05E-05,0.993917219,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b745425,happy,oxycodone,0.007042011,-3.73E-06,0.987358855,TRUE,Xavier,2017-02-15 21:55,2017-02-16 09:13,2017-02-16 09:43
b118946,happy,morphine,0.007128906,-9.60E-06,0.99294181,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b118946,happy,hydromorphone,0.006762055,-4.02E-05,0.993478486,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b118946,happy,oxymorphone,0.007391672,-1.59E-05,0.996843482,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b118946,happy,codeine,0.006977839,-3.61E-06,0.996884227,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b118946,happy,hydrocodone,0.006989772,1.07E-05,0.98980733,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b118946,happy,oxycodone,0.007723938,6.28E-05,0.990346565,TRUE,Yolanda,2017-02-15 21:28,2017-02-16 11:35,2017-02-16 11:54
b595352,dopey,morphine,0.006852136,-2.07E-05,0.991899414,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b595352,dopey,hydromorphone,0.007047784,1.75E-05,0.99726547,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b595352,dopey,oxymorphone,0.007398286,-3.07E-05,0.992546269,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b595352,dopey,codeine,0.007293636,4.16E-05,0.994569796,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b595352,dopey,hydrocodone,0.006433358,-7.32E-05,0.980769675,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b595352,dopey,oxycodone,0.006917787,-4.70E-05,0.992893094,TRUE,Charles,2017-02-15 23:12,2017-02-16 10:41,2017-02-16 11:08
b545264,grumpy,morphine,0.006226116,3.70E-05,0.982357433,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b545264,grumpy,hydromorphone,0.007055351,-5.16E-05,0.985327104,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b545264,grumpy,oxymorphone,0.007044264,3.24E-05,0.990047808,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b545264,grumpy,codeine,0.006928875,-3.45E-05,0.983390172,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b545264,grumpy,hydrocodone,0.006921682,-1.21E-05,0.986484266,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b545264,grumpy,oxycodone,0.007377527,-9.89E-07,0.993030128,TRUE,Alice,2017-02-16 00:20,2017-02-16 11:16,2017-02-16 11:53
b502627,happy,morphine,0.00746578,-1.90E-05,0.995998067,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b502627,happy,hydromorphone,0.006873264,2.19E-05,0.990897029,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b502627,happy,oxymorphone,0.007363818,4.14E-05,0.987143521,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b502627,happy,codeine,0.006787205,-3.03E-05,0.993175997,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b502627,happy,hydrocodone,0.006523786,1.17E-05,0.992913847,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b502627,happy,oxycodone,0.007322042,1.23E-05,0.988407415,TRUE,Brad,2017-02-15 22:04,2017-02-16 13:55,2017-02-16 14:10
b756683,grumpy,morphine,0.006618836,-4.47E-06,0.991569971,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b756683,grumpy,hydromorphone,0.007093939,-1.16E-05,0.985936916,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b756683,grumpy,oxymorphone,0.007180316,5.63E-05,0.9924298,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b756683,grumpy,codeine,0.007187095,8.40E-06,0.992271328,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b756683,grumpy,hydrocodone,0.006663425,-4.59E-05,0.988366513,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b756683,grumpy,oxycodone,0.007042528,7.69E-07,0.984039168,TRUE,Yolanda,2017-02-15 21:06,2017-02-16 11:42,2017-02-16 12:18
b839131,sneezy,morphine,0.006556847,-1.56E-05,0.984149398,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b839131,sneezy,hydromorphone,0.007070123,-8.35E-06,0.981331538,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b839131,sneezy,oxymorphone,0.007043857,-2.15E-05,0.986585069,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b839131,sneezy,codeine,0.007212795,5.57E-05,0.982272258,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b839131,sneezy,hydrocodone,0.00734133,1.77E-05,0.993495639,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b839131,sneezy,oxycodone,0.006687692,-4.38E-05,0.990668478,TRUE,Zachary,2017-02-15 20:41,2017-02-16 12:26,2017-02-16 12:53
b377172,grumpy,morphine,0.006503637,-2.34E-05,0.996374873,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b377172,grumpy,hydromorphone,0.00654583,-4.65E-05,0.982196624,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b377172,grumpy,oxymorphone,0.007313174,-4.64E-05,0.982614815,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b377172,grumpy,codeine,0.006855735,-2.77E-05,0.983307175,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b377172,grumpy,hydrocodone,0.006873346,6.91E-05,0.984105109,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b377172,grumpy,oxycodone,0.007830192,-5.39E-06,0.980876609,TRUE,Brad,2017-02-16 01:44,2017-02-16 12:40,2017-02-16 13:16
b817131,bashful,morphine,0.007505598,-2.51E-05,0.996360106,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b817131,bashful,hydromorphone,0.007055422,4.24E-06,0.992119812,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b817131,bashful,oxymorphone,0.00754025,-7.07E-06,0.988200563,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b817131,bashful,codeine,0.007367925,1.01E-05,0.981583561,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b817131,bashful,hydrocodone,0.006926658,2.74E-05,0.98473452,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b817131,bashful,oxycodone,0.007131423,-1.91E-05,0.99657298,TRUE,Alice,2017-02-15 21:59,2017-02-16 09:04,2017-02-16 09:43
b686225,sleepy,morphine,0.007369843,3.82E-05,0.985715524,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b686225,sleepy,hydromorphone,0.007292266,5.42E-05,0.990284402,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b686225,sleepy,oxymorphone,0.007092874,4.35E-05,0.989805321,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b686225,sleepy,codeine,0.007417555,1.37E-05,0.986368797,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b686225,sleepy,hydrocodone,0.006911196,-7.81E-06,0.997160856,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b686225,sleepy,oxycodone,0.007397258,9.20E-06,0.988821088,TRUE,Alice,2017-02-16 21:25,2017-02-17 09:39,2017-02-17 10:17
b309198,grumpy,morphine,0.007277567,-5.39E-05,0.987985811,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b309198,grumpy,hydromorphone,0.007031111,-4.37E-05,0.993129517,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b309198,grumpy,oxymorphone,0.007355527,-1.92E-06,0.995680981,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b309198,grumpy,codeine,0.007053732,3.90E-05,0.993629375,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b309198,grumpy,hydrocodone,0.006428202,-2.05E-05,0.993528597,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b309198,grumpy,oxycodone,0.007110921,1.05E-05,0.99326919,TRUE,Yolanda,2017-02-16 20:15,2017-02-17 12:39,2017-02-17 13:04
b368403,sneezy,morphine,0.0062974,-6.01E-05,0.980033323,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b368403,sneezy,hydromorphone,0.006615907,4.46E-06,0.992305667,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b368403,sneezy,oxymorphone,0.007082025,3.87E-05,0.992405928,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b368403,sneezy,codeine,0.007565523,-1.51E-06,0.99021744,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b368403,sneezy,hydrocodone,0.007519238,-2.06E-05,0.981117799,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b368403,sneezy,oxycodone,0.007022309,-4.27E-05,0.990033076,TRUE,Xavier,2017-02-17 01:59,2017-02-17 13:22,2017-02-17 14:06
b605964,dopey,morphine,0.006614978,-2.83E-05,0.983309772,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b605964,dopey,hydromorphone,0.006902525,-2.11E-05,0.995684837,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b605964,dopey,oxymorphone,0.007154489,-1.38E-05,0.98172959,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b605964,dopey,codeine,0.006696634,2.47E-05,0.993637384,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b605964,dopey,hydrocodone,0.006566544,-7.58E-05,0.980825512,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b605964,dopey,oxycodone,0.007328777,-3.14E-05,0.994887725,TRUE,Brad,2017-02-16 21:04,2017-02-17 09:25,2017-02-17 10:00
b888591,dopey,morphine,0.00764629,2.54E-05,0.992152847,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b888591,dopey,hydromorphone,0.006873613,-2.01E-05,0.992964841,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b888591,dopey,oxymorphone,0.006764164,2.02E-06,0.99426823,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b888591,dopey,codeine,0.007027862,7.57E-05,0.980869266,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b888591,dopey,hydrocodone,0.007251632,-6.63E-05,0.989267115,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b888591,dopey,oxycodone,0.007456622,-3.61E-06,0.99122008,TRUE,Zachary,2017-02-17 00:17,2017-02-17 12:31,2017-02-17 13:08
b859232,sleepy,morphine,0.007129655,3.25E-06,0.98493968,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b859232,sleepy,hydromorphone,0.006873796,-3.56E-05,0.997146037,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b859232,sleepy,oxymorphone,0.007387353,5.37E-05,0.992887253,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b859232,sleepy,codeine,0.006948213,-7.45E-06,0.994664501,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b859232,sleepy,hydrocodone,0.007580727,-2.70E-05,0.990208915,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b859232,sleepy,oxycodone,0.007364648,3.00E-05,0.996764487,TRUE,Charles,2017-02-16 22:10,2017-02-17 10:41,2017-02-17 11:11
b529494,grumpy,morphine,0.006618399,-1.04E-05,0.993719142,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b529494,grumpy,hydromorphone,0.006984615,-4.58E-05,0.987932897,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b529494,grumpy,oxymorphone,0.006721341,3.20E-05,0.985225343,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b529494,grumpy,codeine,0.006706908,5.82E-06,0.996292349,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b529494,grumpy,hydrocodone,0.007434189,1.44E-05,0.99685687,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b529494,grumpy,oxycodone,0.006888001,4.67E-06,0.990784496,TRUE,Zachary,2017-02-16 20:21,2017-02-17 13:56,2017-02-17 14:31
b731418,dopey,morphine,0.006468229,2.34E-05,0.990202219,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b731418,dopey,hydromorphone,0.007269193,-3.46E-05,0.983035876,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b731418,dopey,oxymorphone,0.006658912,-5.32E-05,0.986749801,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b731418,dopey,codeine,0.007378161,1.55E-05,0.998555162,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b731418,dopey,hydrocodone,0.006731228,3.87E-05,0.983537404,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b731418,dopey,oxycodone,0.007064262,-9.37E-06,0.987682627,TRUE,Brad,2017-02-16 21:41,2017-02-17 09:34,2017-02-17 10:13
b861426,sleepy,morphine,0.007246748,3.30E-05,0.994727811,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b861426,sleepy,hydromorphone,0.007330456,2.84E-06,0.996799392,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b861426,sleepy,oxymorphone,0.00591662,2.00E-07,0.991520174,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b861426,sleepy,codeine,0.006388061,-3.34E-05,0.990352899,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b861426,sleepy,hydrocodone,0.006845287,-1.65E-05,0.995906533,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b861426,sleepy,oxycodone,0.006378972,-4.59E-05,0.983057034,TRUE,Charles,2017-02-17 00:03,2017-02-17 10:05,2017-02-17 10:31
b443474,sneezy,morphine,0.007068844,-3.40E-05,0.986131492,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b443474,sneezy,hydromorphone,0.00689903,3.86E-05,0.980056308,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b443474,sneezy,oxymorphone,0.00810032,-9.10E-06,0.991637827,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b443474,sneezy,codeine,0.00657942,-2.28E-05,0.994294736,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b443474,sneezy,hydrocodone,0.007384852,1.97E-05,0.997498908,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b443474,sneezy,oxycodone,0.007159071,-8.37E-07,0.986981295,TRUE,Alice,2017-02-16 20:12,2017-02-17 09:27,2017-02-17 10:02
b778728,happy,morphine,0.006640265,-2.62E-05,0.985689503,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b778728,happy,hydromorphone,0.006513392,2.35E-05,0.990350428,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b778728,happy,oxymorphone,0.006861729,6.30E-08,0.996092679,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b778728,happy,codeine,0.007400984,2.23E-05,0.990590045,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b778728,happy,hydrocodone,0.006792829,-1.62E-05,0.98283183,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b778728,happy,oxycodone,0.006789521,2.19E-05,0.984598162,TRUE,Yolanda,2017-02-16 22:07,2017-02-17 11:29,2017-02-17 11:53
b650311,sleepy,morphine,0.006909549,-6.97E-05,0.981104273,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b650311,sleepy,hydromorphone,0.008302335,-2.45E-05,0.982249099,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b650311,sleepy,oxymorphone,0.006963382,1.12E-05,0.996179591,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b650311,sleepy,codeine,0.006834754,-1.62E-05,0.994527888,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b650311,sleepy,hydrocodone,0.007088649,5.10E-05,0.987458485,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b650311,sleepy,oxycodone,0.007425939,-1.25E-05,0.999333861,TRUE,Yolanda,2017-02-16 22:30,2017-02-17 09:34,2017-02-17 10:15
b762622,sleepy,morphine,0.006991728,-4.69E-05,0.991923005,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b762622,sleepy,hydromorphone,0.007022766,2.49E-05,0.992828065,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b762622,sleepy,oxymorphone,0.006864739,2.24E-05,0.991825255,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b762622,sleepy,codeine,0.006371623,9.12E-07,0.995206428,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b762622,sleepy,hydrocodone,0.006627115,-3.31E-05,0.985312167,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b762622,sleepy,oxycodone,0.007700363,-4.46E-05,0.992460185,TRUE,Brad,2017-02-16 22:29,2017-02-17 13:21,2017-02-17 13:59
b693235,dopey,morphine,0.007368931,-2.53E-06,0.991453062,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b693235,dopey,hydromorphone,0.006784067,-4.12E-05,0.991969852,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b693235,dopey,oxymorphone,0.006470623,4.43E-06,0.983604952,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b693235,dopey,codeine,0.006737878,4.39E-05,0.984736441,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b693235,dopey,hydrocodone,0.007140345,-1.43E-05,0.989723277,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b693235,dopey,oxycodone,0.007042123,2.69E-05,0.996033575,TRUE,Zachary,2017-02-16 23:17,2017-02-17 10:23,2017-02-17 10:44
b803082,happy,morphine,0.006862074,-2.18E-06,0.996444139,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b803082,happy,hydromorphone,0.006776214,6.44E-05,0.983968373,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b803082,happy,oxymorphone,0.007298616,3.81E-05,0.994142446,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b803082,happy,codeine,0.006632377,-4.11E-05,0.989910796,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b803082,happy,hydrocodone,0.007094935,-3.59E-05,0.990233697,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b803082,happy,oxycodone,0.006534942,3.16E-05,0.985689951,TRUE,Zachary,2017-02-16 20:06,2017-02-17 11:37,2017-02-17 12:11
b291146,sleepy,morphine,0.007238423,-6.57E-06,0.988354239,TRUE,Zachary,2017-02-16 20:44,2017-02-17 12:10,2017-02-17 12:28
b291146,sleepy,hydromorphone,0.007275546,-6.37E-06,0.993341302,TRUE,Zachary,2017-02-16 20:44,2017-02-17 12:10,2017-02-17 12:28
b291146,sleepy,oxymorphone,0.007333157,-2.24E-06,0.996743525,TRUE,Zachary,2017-02-16 20:44,2017-02-17 12:10,2017-02-17 12:28
